epoch,accuracy,dice_coeff,jaccard_index,loss,rand_index,specificity,val_accuracy,val_dice_coeff,val_jaccard_index,val_loss,val_rand_index,val_specificity
0,0.9994788765907288,0.8354988694190979,0.8865676522254944,7.560488700866699,0.01305457018315792,0.8870388865470886,0.9987354278564453,0.5649579763412476,0.8587304949760437,19.94180679321289,0.010743336752057076,0.8597391247749329
1,0.9995810389518738,0.8641201853752136,0.8955726623535156,6.162272930145264,0.01491465512663126,0.8960041403770447,0.9994214177131653,0.7920343279838562,0.8659717440605164,7.9694437980651855,0.01692873425781727,0.8665095567703247
2,0.9995858073234558,0.867887020111084,0.9029799103736877,5.960297107696533,0.016476327553391457,0.9034025073051453,0.9993281960487366,0.7773839235305786,0.8718109130859375,8.73475170135498,0.01842648722231388,0.8723396062850952
3,0.999552845954895,0.856909990310669,0.9088122844696045,6.447363376617432,0.017662351951003075,0.9092484712600708,0.9986518025398254,0.4711560308933258,0.8781993985176086,24.210771560668945,0.013490641489624977,0.8792632222175598
4,0.9995633959770203,0.8610666394233704,0.913589596748352,6.2961835861206055,0.01871190033853054,0.9140408039093018,0.9990905523300171,0.6415578126907349,0.8825474977493286,15.385522842407227,0.01713118515908718,0.8834108114242554
5,0.9995700716972351,0.864602267742157,0.9178855419158936,6.128366470336914,0.019941940903663635,0.9183380603790283,0.9989843368530273,0.6415770053863525,0.8854155540466309,15.736345291137695,0.01716155745089054,0.8863464593887329
6,0.9996076226234436,0.8721278309822083,0.9221147298812866,5.692316055297852,0.021730434149503708,0.9225387573242188,0.9990696310997009,0.6720057129859924,0.8886463046073914,14.27256965637207,0.01917523890733719,0.8895009160041809
